Year,Month,District,Rainfall (mm)
2007,3,Jhalawar,0.0
2007,4,Jhalawar,0.0001506545345361452
2007,5,Jhalawar,9.187855208541944
2007,6,Jhalawar,76.64764569509464
2007,7,Jhalawar,258.5743012018169
2007,8,Jhalawar,205.08330424685184
2007,9,Jhalawar,184.70083006066687
2007,10,Jhalawar,0.0
2007,11,Jhalawar,0.0
2007,12,Jhalawar,0.3533776931343958
2008,1,Jhalawar,4.518473084920014
2008,2,Jhalawar,0.0
2008,3,Jhalawar,3.9059246584636025
2008,4,Jhalawar,0.40241722607671
2008,5,Jhalawar,0.6156521686786246
2008,6,Jhalawar,178.63098062414358
2008,7,Jhalawar,182.75379897664638
2008,8,Jhalawar,216.66611985490195
2008,9,Jhalawar,135.90867533585077
2008,10,Jhalawar,2.1755858016319953
2008,11,Jhalawar,3.6821653985390617
2008,12,Jhalawar,3.771808527845157
2009,1,Jhalawar,8.386618926255156
2009,2,Jhalawar,0.006192049297304361
2009,3,Jhalawar,0.4769907375040407
2009,4,Jhalawar,0.053723827464379134
2009,5,Jhalawar,5.829039498544571
2009,6,Jhalawar,65.89050152633496
2009,7,Jhalawar,284.08384789693537
2009,8,Jhalawar,177.443593979167
2009,9,Jhalawar,77.77061236824593
2009,10,Jhalawar,34.46485637621185
2009,11,Jhalawar,11.400590430326
2009,12,Jhalawar,1.4963692332791356
2010,1,Jhalawar,6.775863211725343
2010,2,Jhalawar,2.7360265743366203
2010,3,Jhalawar,0.0347918698071395
2010,4,Jhalawar,0.2227317194982686
2010,5,Jhalawar,0.17460322138530407
2010,6,Jhalawar,18.224510961305796
2010,7,Jhalawar,334.47152386402723
2010,8,Jhalawar,342.32425566342704
2010,9,Jhalawar,111.72424165899055
2010,10,Jhalawar,1.6865750333300804
2010,11,Jhalawar,22.639163771734466
2010,12,Jhalawar,0.3568488383993086
2011,1,Jhalawar,4.517060894979568
2011,2,Jhalawar,0.0
2011,3,Jhalawar,0.0
2011,4,Jhalawar,0.012450677799928684
2011,5,Jhalawar,3.930801977344194
2011,6,Jhalawar,125.04938614202115
2011,7,Jhalawar,341.7010935502165
2011,8,Jhalawar,433.5646858381356
2011,9,Jhalawar,202.82418925022407
2011,10,Jhalawar,0.0
2011,11,Jhalawar,0.3954626006644437
2011,12,Jhalawar,0.35423818201351953
2012,1,Jhalawar,8.23082512040736
2012,2,Jhalawar,0.0
2012,3,Jhalawar,0.0
2012,4,Jhalawar,0.06656858786755633
2012,5,Jhalawar,4.7460656868289615
2012,6,Jhalawar,14.44177080840768
2012,7,Jhalawar,306.19416854882604
2012,8,Jhalawar,358.0877597603778
2012,9,Jhalawar,127.1328664470933
2012,10,Jhalawar,0.044751304251929296
2012,11,Jhalawar,5.0623277098678985
2012,12,Jhalawar,0.08559478753900038
2013,1,Jhalawar,5.7259156651810414
2013,2,Jhalawar,1.8668165110698067
2013,3,Jhalawar,8.223584475358143
2013,4,Jhalawar,0.08045381276257638
2013,5,Jhalawar,2.4298247228378145
2013,6,Jhalawar,188.39117671523917
2013,7,Jhalawar,627.5709769087922
2013,8,Jhalawar,443.9124242771514
2013,9,Jhalawar,97.6022985196609
2013,10,Jhalawar,50.71429833901081
2013,11,Jhalawar,0.1571522630046151
2013,12,Jhalawar,4.857614180235813
2014,1,Jhalawar,10.921978655034977
2014,2,Jhalawar,2.7616663867807
2014,3,Jhalawar,3.0123471131462307
2014,4,Jhalawar,0.08713342987178044
2014,5,Jhalawar,0.49145781351638207
2014,6,Jhalawar,17.253893043505492
2014,7,Jhalawar,355.72631115277153
2014,8,Jhalawar,311.3223501069288
2014,9,Jhalawar,127.45013455350175
2014,10,Jhalawar,1.9186889628301809
2014,11,Jhalawar,0.5891327589437156
2014,12,Jhalawar,0.9307304890570971
2015,1,Jhalawar,12.11908532823388
2015,2,Jhalawar,2.269000427621616
2015,3,Jhalawar,16.67175107158879
2015,4,Jhalawar,0.0043437337002714405
2015,5,Jhalawar,0.8398789470748186
2015,6,Jhalawar,88.52215209532119
2015,7,Jhalawar,397.08021977559565
2015,8,Jhalawar,325.29191977633775
2015,9,Jhalawar,37.13286918592316
2015,10,Jhalawar,1.888998257370141
2015,11,Jhalawar,0.12445648263400226
2015,12,Jhalawar,0.20008632141431987
2016,1,Jhalawar,5.622261713932587
2016,2,Jhalawar,0.18012279690507677
2016,3,Jhalawar,0.699227963485684
2016,4,Jhalawar,0.0858834983903252
2016,5,Jhalawar,4.734058035431952
2016,6,Jhalawar,126.95941110377446
2016,7,Jhalawar,568.1951843167922
2016,8,Jhalawar,505.1024033661508
2016,9,Jhalawar,89.68313245474064
2016,10,Jhalawar,43.96422204217682
2016,11,Jhalawar,0.11224816846441565
2016,12,Jhalawar,0.09763390547648299
2017,1,Jhalawar,5.702788952502241
2017,2,Jhalawar,0.40190291903876335
2017,3,Jhalawar,0.0
2017,4,Jhalawar,0.0
2017,5,Jhalawar,12.60759967007683
2017,6,Jhalawar,104.70567551384985
2017,7,Jhalawar,257.4058243285949
2017,8,Jhalawar,174.83103892732692
2017,9,Jhalawar,151.44580462992909
2017,10,Jhalawar,0.7345624013412667
2017,11,Jhalawar,0.11224814098982952
2017,12,Jhalawar,3.146118942784906
2018,1,Jhalawar,5.211702192331041
2018,2,Jhalawar,2.0960979904879657
2018,3,Jhalawar,0.0
2018,4,Jhalawar,0.14909307102341582
2018,5,Jhalawar,0.12140983408127894
2018,6,Jhalawar,90.24415615501917
2018,7,Jhalawar,449.14032196799013
2018,8,Jhalawar,349.7584961570137
2018,9,Jhalawar,146.45856612520728
2018,10,Jhalawar,1.9140328247874578
2018,11,Jhalawar,0.6651296292704616
2018,12,Jhalawar,2.3660146166817415
2019,1,Jhalawar,5.7394115729451345
2019,2,Jhalawar,2.234050852686826
2019,3,Jhalawar,0.10347460265610257
2019,4,Jhalawar,0.71494768816925
2019,5,Jhalawar,0.8053018064008612
2019,6,Jhalawar,89.8302324014977
2019,7,Jhalawar,365.4944275334733
2019,8,Jhalawar,669.1263073711945
2019,9,Jhalawar,489.9551543188435
2019,10,Jhalawar,43.89214921666467
2019,11,Jhalawar,5.6401467345405125
2019,12,Jhalawar,0.9315705205249663
2020,1,Jhalawar,8.863893948406078
2020,2,Jhalawar,0.11196430245025983
2020,3,Jhalawar,7.125435999578693
2020,4,Jhalawar,0.05412231710496026
2020,5,Jhalawar,4.918867177660332
2020,6,Jhalawar,134.3880195822967
2020,7,Jhalawar,162.73633699039405
2020,8,Jhalawar,438.13572160877385
2020,9,Jhalawar,205.70409601191747
2020,10,Jhalawar,5.836199739959581
2020,11,Jhalawar,0.13690822876824582
2020,12,Jhalawar,2.3193876517077334
2000,1,Jhunjhunun,5.598955305018537
2000,2,Jhunjhunun,11.288360757318216
2000,3,Jhunjhunun,1.635231207958131
2000,4,Jhunjhunun,3.2477063771274004
2000,5,Jhunjhunun,21.218560171773795
2000,6,Jhunjhunun,33.467669044669535
2000,7,Jhunjhunun,233.4524022573041
2000,8,Jhunjhunun,95.65696834838555
2000,9,Jhunjhunun,33.39110887920783
2000,10,Jhunjhunun,7.148218411823711
2000,11,Jhunjhunun,0.013820764300548457
2000,12,Jhunjhunun,1.1822205223379343
2001,1,Jhunjhunun,0.6237310921743311
2001,2,Jhunjhunun,5.228853279887128
2001,3,Jhunjhunun,3.767604694824321
2001,4,Jhunjhunun,9.461379548450006
2001,5,Jhunjhunun,34.35821980705971
2001,6,Jhunjhunun,69.44043239453013
2001,7,Jhunjhunun,173.72180771495593
2001,8,Jhunjhunun,115.97579221931053
2001,9,Jhunjhunun,23.556234353175533
2001,10,Jhunjhunun,12.211825328155546
2001,11,Jhunjhunun,0.0
2001,12,Jhunjhunun,1.6510001882231875
2002,1,Jhunjhunun,2.2825742586857376
2002,2,Jhunjhunun,9.684487042059333
2002,3,Jhunjhunun,3.034485044969164
2002,4,Jhunjhunun,3.482071851813782
2002,5,Jhunjhunun,32.377474980300796
2002,6,Jhunjhunun,19.281486483792953
2002,7,Jhunjhunun,22.478755451493036
2002,8,Jhunjhunun,61.749360224392376
2002,9,Jhunjhunun,44.7965856371455
2002,10,Jhunjhunun,7.268379021824009
2002,11,Jhunjhunun,2.163008351760109
2002,12,Jhunjhunun,1.5695391609714093
2003,1,Jhunjhunun,6.274088134334809
2003,2,Jhunjhunun,14.848176607144408
2003,3,Jhunjhunun,4.272917015238487
2003,4,Jhunjhunun,1.8780246174146922
2003,5,Jhunjhunun,9.93133344019248
2003,6,Jhunjhunun,25.507576646587747
2003,7,Jhunjhunun,234.01206696054857
2003,8,Jhunjhunun,102.71241823937167
2003,9,Jhunjhunun,83.1839301794557
2003,10,Jhunjhunun,12.00737601004308
2003,11,Jhunjhunun,0.004313216107572356
2003,12,Jhunjhunun,1.4022878894549402
2004,1,Jhunjhunun,1.621263178615374
2004,2,Jhunjhunun,4.333917201612405
2004,3,Jhunjhunun,0.19762816112498016
2004,4,Jhunjhunun,7.302189146486915
2004,5,Jhunjhunun,17.003113498579303
2004,6,Jhunjhunun,20.273959117526953
2004,7,Jhunjhunun,60.32307315718045
2004,8,Jhunjhunun,210.2834658718882
2004,9,Jhunjhunun,22.277898578367825
2004,10,Jhunjhunun,15.863278375725791
2004,11,Jhunjhunun,0.29928805482779447
2004,12,Jhunjhunun,3.3662747171723
2005,1,Jhunjhunun,6.019346424009879
2005,2,Jhunjhunun,21.1330972852291
2005,3,Jhunjhunun,6.6851246049984345
2005,4,Jhunjhunun,8.282873644143386
2005,5,Jhunjhunun,10.850523578801731
2005,6,Jhunjhunun,56.507310684857416
2005,7,Jhunjhunun,194.68966795196428
2005,8,Jhunjhunun,31.121549492921925
2005,9,Jhunjhunun,129.22593044734518
2005,10,Jhunjhunun,7.170527729403131
2005,11,Jhunjhunun,0.0
2005,12,Jhunjhunun,0.050083804184428225
2006,1,Jhunjhunun,2.464895745536418
2006,2,Jhunjhunun,5.7635304745627485
2006,3,Jhunjhunun,9.506503182320287
2006,4,Jhunjhunun,3.862342742219057
2006,5,Jhunjhunun,43.24879830803606
2006,6,Jhunjhunun,39.80966377266643
2006,7,Jhunjhunun,167.16730224670343
2006,8,Jhunjhunun,31.318935021110505
2006,9,Jhunjhunun,59.031246451959994
2006,10,Jhunjhunun,12.463318593881421
2006,11,Jhunjhunun,0.05904667933590777
2006,12,Jhunjhunun,0.9623537888201242
2007,1,Jhunjhunun,2.18659633959584
2007,2,Jhunjhunun,17.727996195686032
2007,3,Jhunjhunun,14.026771057436168
2007,4,Jhunjhunun,4.056830269235466
2007,5,Jhunjhunun,18.249522996647414
2007,6,Jhunjhunun,59.99820073629507
2007,7,Jhunjhunun,100.37386392690985
2007,8,Jhunjhunun,125.67926121366773
2007,9,Jhunjhunun,85.19040743022632
2007,10,Jhunjhunun,7.258684330214583
2007,11,Jhunjhunun,0.0
2007,12,Jhunjhunun,0.5748652514706498
2008,1,Jhunjhunun,4.759432499125795
2008,2,Jhunjhunun,5.205333042527108
2008,3,Jhunjhunun,4.8556980168168185
2008,4,Jhunjhunun,7.055391957178495
2008,5,Jhunjhunun,59.1972515246378
2008,6,Jhunjhunun,115.16207201400053
2008,7,Jhunjhunun,104.58934129342128
2008,8,Jhunjhunun,182.24004670873882
2008,9,Jhunjhunun,64.6429634089242
2008,10,Jhunjhunun,7.2085720295964855
2008,11,Jhunjhunun,0.9397556326620279
2008,12,Jhunjhunun,2.401008558196416
2009,1,Jhunjhunun,7.151178565694151
2009,2,Jhunjhunun,7.320016449864957
2009,3,Jhunjhunun,7.412011293349302
2009,4,Jhunjhunun,2.7349653572235133
2009,5,Jhunjhunun,23.461793383329233
2009,6,Jhunjhunun,29.30620950651861
2009,7,Jhunjhunun,112.79662181797734
2009,8,Jhunjhunun,72.40294380152883
2009,9,Jhunjhunun,66.2575799522894
2009,10,Jhunjhunun,11.004475912269056
2009,11,Jhunjhunun,2.715404083516074
2009,12,Jhunjhunun,0.8335174090530862
2010,1,Jhunjhunun,5.216580377056749
2010,2,Jhunjhunun,12.939920655570909
2010,3,Jhunjhunun,0.0890182429949182
2010,4,Jhunjhunun,2.300540868576846
2010,5,Jhunjhunun,8.879136316134485
2010,6,Jhunjhunun,20.906969059966503
2010,7,Jhunjhunun,197.09884708734955
2010,8,Jhunjhunun,283.50686813977416
2010,9,Jhunjhunun,177.36136955773497
2010,10,Jhunjhunun,8.387722912664726
2010,11,Jhunjhunun,2.581404272810834
2010,12,Jhunjhunun,0.7458473701468015
2011,1,Jhunjhunun,0.18065578754185085
2011,2,Jhunjhunun,12.359016637533976
2011,3,Jhunjhunun,4.01679594137415
2011,4,Jhunjhunun,8.142879102371642
2011,5,Jhunjhunun,26.356527306978105
2011,6,Jhunjhunun,48.09999993182853
2011,7,Jhunjhunun,131.7879795160366
2011,8,Jhunjhunun,120.46281226238293
2011,9,Jhunjhunun,171.45787013595964
2011,10,Jhunjhunun,7.123641122997623
2011,11,Jhunjhunun,0.0
2011,12,Jhunjhunun,0.07364517762888817
2012,1,Jhunjhunun,1.8211635116168683
2012,2,Jhunjhunun,3.7848588836393806
2012,3,Jhunjhunun,0.5036052675425846
2012,4,Jhunjhunun,8.859553664243425
2012,5,Jhunjhunun,13.776075876755803
2012,6,Jhunjhunun,6.851812834336154
2012,7,Jhunjhunun,126.02433617158648
2012,8,Jhunjhunun,288.69105615287384
2012,9,Jhunjhunun,109.44239803060903
2012,10,Jhunjhunun,8.33045070086809
2012,11,Jhunjhunun,0.0
2012,12,Jhunjhunun,1.1287779311699673
2013,1,Jhunjhunun,4.096633955405086
2013,2,Jhunjhunun,21.748425015677462
2013,3,Jhunjhunun,5.2707579936877815
2013,4,Jhunjhunun,2.793929418699241
2013,5,Jhunjhunun,9.417067069645496
2013,6,Jhunjhunun,51.94583931158493
2013,7,Jhunjhunun,227.3881182215028
2013,8,Jhunjhunun,159.86748557734117
2013,9,Jhunjhunun,53.23933189649156
2013,10,Jhunjhunun,19.40286066946965
2013,11,Jhunjhunun,0.0
2013,12,Jhunjhunun,0.23489055652487723
2014,1,Jhunjhunun,8.042473871324804
2014,2,Jhunjhunun,12.099770537986123
2014,3,Jhunjhunun,7.962357665463602
2014,4,Jhunjhunun,6.180744085208246
2014,5,Jhunjhunun,30.415667972593212
2014,6,Jhunjhunun,15.942776723383863
2014,7,Jhunjhunun,115.09685054764354
2014,8,Jhunjhunun,116.70519786395629
2014,9,Jhunjhunun,120.51761368664215
2014,10,Jhunjhunun,12.838658982979789
2014,11,Jhunjhunun,0.0
2014,12,Jhunjhunun,1.1764879986707875
2015,1,Jhunjhunun,6.979081968330018
2015,2,Jhunjhunun,8.93326206843076
2015,3,Jhunjhunun,18.926268801017077
2015,4,Jhunjhunun,7.329953071708858
2015,5,Jhunjhunun,20.283491128917284
2015,6,Jhunjhunun,30.5249408141023
2015,7,Jhunjhunun,114.34236562529932
2015,8,Jhunjhunun,126.68591638912012
2015,9,Jhunjhunun,26.84644262003947
2015,10,Jhunjhunun,12.530012872563365
2015,11,Jhunjhunun,0.0
2015,12,Jhunjhunun,1.3584062059416229
2016,1,Jhunjhunun,1.9094644163421108
2016,2,Jhunjhunun,4.772509877917562
2016,3,Jhunjhunun,6.426431898798189
2016,4,Jhunjhunun,2.146845573290605
2016,5,Jhunjhunun,22.81990555985276
2016,6,Jhunjhunun,46.074540414885114
2016,7,Jhunjhunun,257.2908566588085
2016,8,Jhunjhunun,167.45474208468332
2016,9,Jhunjhunun,35.406934661470395
2016,10,Jhunjhunun,19.453073087796255
2016,11,Jhunjhunun,0.0
2016,12,Jhunjhunun,0.1261546849422426
2017,1,Jhunjhunun,6.340412617626485
2017,2,Jhunjhunun,6.44137723109962
2017,3,Jhunjhunun,0.8301997350789655
2017,4,Jhunjhunun,3.498187404468019
2017,5,Jhunjhunun,49.3286964246436
2017,6,Jhunjhunun,81.92900129256614
2017,7,Jhunjhunun,110.36402302210286
2017,8,Jhunjhunun,126.41185865976068
2017,9,Jhunjhunun,38.805974032116126
2017,10,Jhunjhunun,8.139625701790298
2017,11,Jhunjhunun,0.04338001407212042
2017,12,Jhunjhunun,2.1321549113224822
2018,1,Jhunjhunun,0.33583652318518886
2018,2,Jhunjhunun,6.688524333890565
2018,3,Jhunjhunun,1.3635659503001798
2018,4,Jhunjhunun,4.747954470448442
2018,5,Jhunjhunun,17.12794572458783
2018,6,Jhunjhunun,58.753091196910816
2018,7,Jhunjhunun,264.2840912230397
2018,8,Jhunjhunun,164.07892064483917
2018,9,Jhunjhunun,70.00902467866415
2018,10,Jhunjhunun,8.083794759082611
2018,11,Jhunjhunun,2.5030762712777705
2018,12,Jhunjhunun,2.8761256292690316
2019,1,Jhunjhunun,6.86047838977409
2019,2,Jhunjhunun,14.18311000725246
2019,3,Jhunjhunun,6.543622924087946
2019,4,Jhunjhunun,7.452281874518685
2019,5,Jhunjhunun,25.959466231196895
2019,6,Jhunjhunun,14.417598215853538
2019,7,Jhunjhunun,181.9049692077257
2019,8,Jhunjhunun,148.65137404681596
2019,9,Jhunjhunun,53.15125870612197
2019,10,Jhunjhunun,13.688253468589187
2019,11,Jhunjhunun,10.212573257234018
2019,12,Jhunjhunun,5.724487525695216
2020,1,Jhunjhunun,6.222835342230104
2020,2,Jhunjhunun,7.738358263521398
2020,3,Jhunjhunun,18.25643387003833
2020,4,Jhunjhunun,8.28841979261861
2020,5,Jhunjhunun,38.11988322664962
2020,6,Jhunjhunun,19.37480201236432
2020,7,Jhunjhunun,197.0211301678417
2020,8,Jhunjhunun,206.14631204050727
2020,9,Jhunjhunun,84.93097971451971
2020,10,Jhunjhunun,8.017101469385825
2020,11,Jhunjhunun,5.4802553597983525
2020,12,Jhunjhunun,0.16512071110867008
2000,1,Jodhpur,0.014847210756889516
2000,2,Jodhpur,0.7902212042620702
2000,3,Jodhpur,0.0034338962720997382
2000,4,Jodhpur,6.383670030502045
2000,5,Jodhpur,2.09852787446064
2000,6,Jodhpur,14.043885447109538
2000,7,Jodhpur,180.76337934470632
2000,8,Jodhpur,40.0650725912347
2000,9,Jodhpur,8.510176492419816
2000,10,Jodhpur,0.08206720605650349
2000,11,Jodhpur,0.0
2000,12,Jodhpur,0.0
2001,1,Jodhpur,0.0
2001,2,Jodhpur,0.34163074442506625
2001,3,Jodhpur,1.1127392687676874
2001,4,Jodhpur,9.532306461164762
2001,5,Jodhpur,15.307153001102552
2001,6,Jodhpur,45.38366815970456
2001,7,Jodhpur,165.3797020348722
2001,8,Jodhpur,74.53028853633027
2001,9,Jodhpur,11.267766050595894
2001,10,Jodhpur,3.3807730874251076
2001,11,Jodhpur,0.0
2001,12,Jodhpur,0.8505785757496017
2002,1,Jodhpur,0.0
2002,2,Jodhpur,0.21617200192535724
2002,3,Jodhpur,0.2948877185610014
2002,4,Jodhpur,6.173732124163515
2002,5,Jodhpur,2.493215151726389
2002,6,Jodhpur,20.631938375437336
2002,7,Jodhpur,7.520335917285567
2002,8,Jodhpur,26.2682440015997
2002,9,Jodhpur,23.92550728130638
2002,10,Jodhpur,0.02852763142465239
2002,11,Jodhpur,0.39007387155405127
2002,12,Jodhpur,0.3362117720096819
2003,1,Jodhpur,1.078858432324373
2003,2,Jodhpur,9.148648220440235
2003,3,Jodhpur,1.2809794832600319
2003,4,Jodhpur,3.8601507379864732
2003,5,Jodhpur,1.9005042254027076
2003,6,Jodhpur,24.712670617311865
2003,7,Jodhpur,263.5326558602569
2003,8,Jodhpur,55.70455839022086
2003,9,Jodhpur,18.696195545358794
2003,10,Jodhpur,0.17101384035399014
2003,11,Jodhpur,0.1067501351353107
2003,12,Jodhpur,0.0
2004,1,Jodhpur,0.8879681682804245
2004,2,Jodhpur,0.6620260635834855
2004,3,Jodhpur,0.17908478250226548
2004,4,Jodhpur,9.66134074153902
2004,5,Jodhpur,0.31060437528585444
2004,6,Jodhpur,27.551046531931938
2004,7,Jodhpur,75.41676409170101
2004,8,Jodhpur,89.19364897518363
2004,9,Jodhpur,20.29213058542742
2004,10,Jodhpur,1.7727013979207227
2004,11,Jodhpur,0.07485922944074483
2004,12,Jodhpur,0.8940268931256689
2005,1,Jodhpur,2.1274450040701023
2005,2,Jodhpur,3.0074344380857254
2005,3,Jodhpur,0.583434064078793
2005,4,Jodhpur,12.598494152391497
2005,5,Jodhpur,14.029369793274455
2005,6,Jodhpur,30.855689066456787
2005,7,Jodhpur,86.02499695401785
2005,8,Jodhpur,31.72692076820779
2005,9,Jodhpur,80.8346302583253
2005,10,Jodhpur,0.028541495557674965
2005,11,Jodhpur,0.0
2005,12,Jodhpur,0.01713051225746811
2006,1,Jodhpur,0.755156820553453
2006,2,Jodhpur,0.8423374215777322
2006,3,Jodhpur,2.4727104278222605
2006,4,Jodhpur,8.483117105956458
2006,5,Jodhpur,2.9774694501739054
2006,6,Jodhpur,45.95209555385957
2006,7,Jodhpur,46.28410868657534
2006,8,Jodhpur,117.50183394929485
2006,9,Jodhpur,40.49050648707118
2006,10,Jodhpur,1.3135849665187358
2006,11,Jodhpur,0.00320497047404357
2006,12,Jodhpur,0.03598214256645643
2007,1,Jodhpur,0.5153456994482092
2007,2,Jodhpur,11.238248623760741
2007,3,Jodhpur,4.354785397360066
2007,4,Jodhpur,8.19295599799954
2007,5,Jodhpur,6.653016346697414
2007,6,Jodhpur,22.273058428977624
2007,7,Jodhpur,84.4217061867574
2007,8,Jodhpur,82.4353517694557
2007,9,Jodhpur,41.924464552128285
2007,10,Jodhpur,0.028541558955773663
2007,11,Jodhpur,0.0
2007,12,Jodhpur,0.05123227735214562
2008,1,Jodhpur,2.296204623561581
2008,2,Jodhpur,0.19873448965237658
2008,3,Jodhpur,0.14211296732972026
2008,4,Jodhpur,12.446004472554389
2008,5,Jodhpur,9.213610707673979
2008,6,Jodhpur,54.09150136967887
2008,7,Jodhpur,83.34599580316433
2008,8,Jodhpur,110.91152512084119
2008,9,Jodhpur,19.46990318057803
2008,10,Jodhpur,0.03315800124699041
2008,11,Jodhpur,1.7077619999899745
2008,12,Jodhpur,2.7314793534388118
2009,1,Jodhpur,2.6213893503217176
2009,2,Jodhpur,4.539171916088613
2009,3,Jodhpur,3.286601216883469
2009,4,Jodhpur,5.80505602919698
2009,5,Jodhpur,10.192988971772378
2009,6,Jodhpur,29.940197513287096
2009,7,Jodhpur,153.11328688820504
2009,8,Jodhpur,40.957367015105376
2009,9,Jodhpur,10.850332115967031
2009,10,Jodhpur,0.14363018873563546
2009,11,Jodhpur,0.1470183765611547
2009,12,Jodhpur,0.22398092930938268
2010,1,Jodhpur,0.2170545581998823
2010,2,Jodhpur,4.571665621707378
2010,3,Jodhpur,0.03161373170266303
2010,4,Jodhpur,7.2022355318273075
2010,5,Jodhpur,2.920753881940294
2010,6,Jodhpur,30.39395118907635
2010,7,Jodhpur,152.8973703922355
2010,8,Jodhpur,153.2111989205411
2010,9,Jodhpur,125.1816951170127
2010,10,Jodhpur,0.09884330196574322
2010,11,Jodhpur,0.7707809380889231
2010,12,Jodhpur,0.0
2011,1,Jodhpur,0.0
2011,2,Jodhpur,2.9524413343769975
2011,3,Jodhpur,0.01026690531772862
2011,4,Jodhpur,9.149931743560483
2011,5,Jodhpur,7.590395794802842
2011,6,Jodhpur,18.833847139164966
2011,7,Jodhpur,145.18237816003378
2011,8,Jodhpur,140.96479200471566
2011,9,Jodhpur,106.61610723587397
2011,10,Jodhpur,0.02940533846593036
2011,11,Jodhpur,0.06315934720400877
2011,12,Jodhpur,0.0
2012,1,Jodhpur,0.0
2012,2,Jodhpur,0.16648078785983425
2012,3,Jodhpur,0.5226061029483828
2012,4,Jodhpur,18.389893787567477
2012,5,Jodhpur,6.806491613102411
2012,6,Jodhpur,12.00029333804292
2012,7,Jodhpur,49.175962503115194
2012,8,Jodhpur,197.130659568701
2012,9,Jodhpur,112.04629638736643
2012,10,Jodhpur,0.03727702649696531
2012,11,Jodhpur,0.0
2012,12,Jodhpur,0.043269499126003565
2013,1,Jodhpur,1.323128921553091
2013,2,Jodhpur,9.898987620220446
2013,3,Jodhpur,1.4493973786394907
2013,4,Jodhpur,7.9070368236000705
2013,5,Jodhpur,3.654766299790272
2013,6,Jodhpur,41.80744241241411
2013,7,Jodhpur,215.73325224362776
2013,8,Jodhpur,78.3096134596575
2013,9,Jodhpur,46.662140122103104
2013,10,Jodhpur,4.24734899039691
2013,11,Jodhpur,0.0
2013,12,Jodhpur,0.0
2014,1,Jodhpur,0.22906759872163548
2014,2,Jodhpur,1.255925849654119
2014,3,Jodhpur,0.8135084414952787
2014,4,Jodhpur,13.615590885702066
2014,5,Jodhpur,25.336202284553384
2014,6,Jodhpur,17.41753575376052
2014,7,Jodhpur,114.95935167340858
2014,8,Jodhpur,57.96277747884486
2014,9,Jodhpur,77.76221106803938
2014,10,Jodhpur,0.04892142536848849
2014,11,Jodhpur,0.0
2014,12,Jodhpur,0.0
2015,1,Jodhpur,0.0
2015,2,Jodhpur,3.3304652568725928
2015,3,Jodhpur,2.384174548554544
2015,4,Jodhpur,14.29310779860994
2015,5,Jodhpur,14.350315873466862
2015,6,Jodhpur,36.898766220138015
2015,7,Jodhpur,215.43421199193025
2015,8,Jodhpur,79.1743006446318
2015,9,Jodhpur,25.29759196556233
2015,10,Jodhpur,0.13278266822666598
2015,11,Jodhpur,0.0
2015,12,Jodhpur,0.09045261293139016
2016,1,Jodhpur,0.008858037893326103
2016,2,Jodhpur,0.8333696746661486
2016,3,Jodhpur,1.152301168217739
2016,4,Jodhpur,5.837161147135459
2016,5,Jodhpur,5.145342186236498
2016,6,Jodhpur,55.295127551884335
2016,7,Jodhpur,130.0167648746526
2016,8,Jodhpur,181.3652602613058
2016,9,Jodhpur,9.91376678302148
2016,10,Jodhpur,9.097559740188636
2016,11,Jodhpur,0.0
2016,12,Jodhpur,0.0
2017,1,Jodhpur,4.838337943359563
2017,2,Jodhpur,2.4093024179735614
2017,3,Jodhpur,0.06900959181920815
2017,4,Jodhpur,5.965174475004606
2017,5,Jodhpur,21.665304996016484
2017,6,Jodhpur,73.88845248073001
2017,7,Jodhpur,261.6733127504571
2017,8,Jodhpur,34.44006322624353
2017,9,Jodhpur,15.729707861575308
2017,10,Jodhpur,0.02876237514678709
2017,11,Jodhpur,0.0
2017,12,Jodhpur,2.8919426358251528
2018,1,Jodhpur,0.0
2018,2,Jodhpur,3.8086510058212033
2018,3,Jodhpur,0.19834216194191207
2018,4,Jodhpur,4.600008088556888
2018,5,Jodhpur,6.924128546373413
2018,6,Jodhpur,64.52832089245938
2018,7,Jodhpur,182.68882183467193
2018,8,Jodhpur,78.92198587959352
2018,9,Jodhpur,23.52587817445923
2018,10,Jodhpur,0.09586104783451055
2018,11,Jodhpur,1.7611727359343394
2018,12,Jodhpur,1.0408179778446074
2019,1,Jodhpur,1.7789909683804441
2019,2,Jodhpur,3.9746698005029533
2019,3,Jodhpur,1.61130934428362
2019,4,Jodhpur,6.332331763962139
2019,5,Jodhpur,25.101970911931502
2019,6,Jodhpur,24.896747240940915
2019,7,Jodhpur,117.18516456240691
2019,8,Jodhpur,178.26243579115402
2019,9,Jodhpur,90.73836153188081
2019,10,Jodhpur,9.320337576185164
2019,11,Jodhpur,7.999679824584107
2019,12,Jodhpur,2.021101768839105
2020,1,Jodhpur,0.4173215603865453
2020,2,Jodhpur,1.2756784523178264
2020,3,Jodhpur,5.82361732608784
2020,4,Jodhpur,10.772884829229152
2020,5,Jodhpur,10.998401390779444
2020,6,Jodhpur,27.087749527806913
2020,7,Jodhpur,95.01271549836312
2020,8,Jodhpur,143.9264774250991
2020,9,Jodhpur,65.58300604749864
2020,10,Jodhpur,2.531593239375087
2020,11,Jodhpur,0.007190238552875979
2020,12,Jodhpur,0.0
2000,1,Nagaur,0.6289039933059198
2000,2,Nagaur,1.5012332986046553
2000,3,Nagaur,0.0019757997183238417
