Year,Month,District,Temperature (°C)
2016,8,Kozhikode,30.295931174537785
2016,9,Kozhikode,30.3337748669186
2016,10,Kozhikode,31.803741678122588
2016,11,Kozhikode,32.57474574980036
2016,12,Kozhikode,32.082455812039434
2017,1,Kozhikode,32.767778519958036
2017,2,Kozhikode,33.783046862318514
2017,3,Kozhikode,34.394107552570965
2017,4,Kozhikode,34.83800607938506
2017,5,Kozhikode,33.7168475419519
2017,6,Kozhikode,29.832737683084037
2017,7,Kozhikode,29.888117115057895
2017,8,Kozhikode,29.529229599304777
2017,9,Kozhikode,31.058569425860043
2017,10,Kozhikode,31.38027260193491
2017,11,Kozhikode,32.263405421133136
2017,12,Kozhikode,31.569747723413094
2018,1,Kozhikode,31.471266127625164
2018,2,Kozhikode,32.09997164501094
2018,3,Kozhikode,34.002190404989584
2018,4,Kozhikode,34.09522398851513
2018,5,Kozhikode,32.364571035461395
2018,6,Kozhikode,28.84582978755793
2018,7,Kozhikode,28.81385016214928
2018,8,Kozhikode,28.559166047745773
2018,9,Kozhikode,31.4868586702796
2018,10,Kozhikode,31.318678971148806
2018,11,Kozhikode,32.1119705290633
2018,12,Kozhikode,31.92682505981451
2019,1,Kozhikode,31.126739423407095
2019,2,Kozhikode,33.2071141355793
2019,3,Kozhikode,34.16764087639515
2019,4,Kozhikode,34.689122880216104
2019,5,Kozhikode,34.38565387111538
2019,6,Kozhikode,31.288965481965896
2019,7,Kozhikode,29.483605413207414
2019,8,Kozhikode,28.757208683252987
2019,9,Kozhikode,30.141584137722006
2019,10,Kozhikode,30.961066501697143
2019,11,Kozhikode,31.847040734360988
2019,12,Kozhikode,31.87730871926906
2020,1,Kozhikode,32.39262667618932
2020,2,Kozhikode,33.17554818440385
2020,3,Kozhikode,34.62569062552248
2020,4,Kozhikode,35.225832968472055
2020,5,Kozhikode,33.983448832440075
2020,6,Kozhikode,30.232548690938692
2020,7,Kozhikode,29.416962018623487
2020,8,Kozhikode,29.661700185688336
2020,9,Kozhikode,29.695646937842902
2020,10,Kozhikode,31.363436955246634
2020,11,Kozhikode,32.647413341183
2020,12,Kozhikode,32.02479444037641
2000,1,Malappuram,31.367988245040337
2000,2,Malappuram,31.99324172500212
2000,3,Malappuram,33.28899319132199
2000,4,Malappuram,33.53654747503128
2000,5,Malappuram,32.85701743172665
2000,6,Malappuram,28.944640974295332
2000,7,Malappuram,29.368018504063656
2000,8,Malappuram,28.29339924335179
2000,9,Malappuram,29.735621088946687
2000,10,Malappuram,30.32533670594998
2000,11,Malappuram,30.57987709400788
2000,12,Malappuram,30.071723599034378
2001,1,Malappuram,31.05974098262097
2001,2,Malappuram,31.97580495085676
2001,3,Malappuram,33.130701324101764
2001,4,Malappuram,33.055741981284484
2001,5,Malappuram,32.50066247523431
2001,6,Malappuram,29.44593528947393
2001,7,Malappuram,28.86902580286551
2001,8,Malappuram,29.009362484365884
2001,9,Malappuram,30.230018770317255
2001,10,Malappuram,30.337583541554388
2001,11,Malappuram,30.62411673935657
2001,12,Malappuram,30.053172842904328
2002,1,Malappuram,30.926054047190963
2002,2,Malappuram,32.00330362691671
2002,3,Malappuram,33.770979174868714
2002,4,Malappuram,34.260381510575314
2002,5,Malappuram,32.752230057435504
2002,6,Malappuram,30.276251201190117
2002,7,Malappuram,30.02802827024652
2002,8,Malappuram,28.886225377405474
2002,9,Malappuram,31.125801214271213
2002,10,Malappuram,30.370658149315293
2002,11,Malappuram,30.80236087202735
2002,12,Malappuram,31.027710558464573
2003,1,Malappuram,31.610283927706064
2003,2,Malappuram,32.54724987298371
2003,3,Malappuram,33.45468783325812
2003,4,Malappuram,33.83606749325443
2003,5,Malappuram,33.32509774300163
2003,6,Malappuram,30.498142519384793
2003,7,Malappuram,29.375096316861583
2003,8,Malappuram,29.913560091413704
2003,9,Malappuram,30.84337399649129
2003,10,Malappuram,30.359648481290346
2003,11,Malappuram,30.560465329573777
2003,12,Malappuram,30.882391566023234
2004,1,Malappuram,31.406190775818043
2004,2,Malappuram,32.510611453607524
2004,3,Malappuram,33.91623656692115
2004,4,Malappuram,34.153925761838046
2004,5,Malappuram,30.515622097077973
2004,6,Malappuram,29.890816837747636
2004,7,Malappuram,29.257562727421092
2004,8,Malappuram,29.247418783368442
2004,9,Malappuram,30.19339144846665
2004,10,Malappuram,30.363239513732218
2004,11,Malappuram,30.696015438027498
2004,12,Malappuram,31.119704106795144
2005,1,Malappuram,31.361562132785558
2005,2,Malappuram,32.53166766072476
2005,3,Malappuram,33.52906257738473
2005,4,Malappuram,33.579465072908995
2005,5,Malappuram,33.6319421542068
2005,6,Malappuram,30.48613770134042
2005,7,Malappuram,28.974860889915814
2005,8,Malappuram,29.894935729458663
2005,9,Malappuram,29.81738982737036
2005,10,Malappuram,30.399720639545063
2005,11,Malappuram,29.807201905396614
2005,12,Malappuram,30.32246135098299
2006,1,Malappuram,30.946237468444153
2006,2,Malappuram,32.070685249998746
2006,3,Malappuram,33.39736435886108
2006,4,Malappuram,33.86307873158577
2006,5,Malappuram,31.689062939937738
2006,6,Malappuram,29.942787261974797
2006,7,Malappuram,29.69398665523117
2006,8,Malappuram,29.58136772515714
2006,9,Malappuram,29.322197805720172
2006,10,Malappuram,30.392636344878483
2006,11,Malappuram,30.0359340688809
2006,12,Malappuram,30.64613343295437
2007,1,Malappuram,31.234810802697666
2007,2,Malappuram,32.24354675330408
2007,3,Malappuram,33.712005279708656
2007,4,Malappuram,34.45558694771058
2007,5,Malappuram,32.765048663902355
2007,6,Malappuram,29.776458196469996
2007,7,Malappuram,28.472027072487332
2007,8,Malappuram,28.855502651035593
2007,9,Malappuram,29.507091513695645
2007,10,Malappuram,30.20957375763244
2007,11,Malappuram,30.88249733656387
2007,12,Malappuram,30.676568473625046
2008,1,Malappuram,31.139520632363798
2008,2,Malappuram,31.972595686631724
2008,3,Malappuram,32.09565339957093
2008,4,Malappuram,33.467174612638146
2008,5,Malappuram,32.513913246309386
2008,6,Malappuram,30.027874908236157
2008,7,Malappuram,29.35757433147876
2008,8,Malappuram,29.65031958135199
2008,9,Malappuram,30.780873949516927
2008,10,Malappuram,30.843261350088834
2008,11,Malappuram,31.175564011030865
2008,12,Malappuram,30.945362365058966
2009,1,Malappuram,31.35967601834071
2009,2,Malappuram,32.790335292697016
2009,3,Malappuram,34.10410771130598
2009,4,Malappuram,34.61647533545896
2009,5,Malappuram,32.85154137759974
2009,6,Malappuram,30.124955874486172
2009,7,Malappuram,28.462857907083745
2009,8,Malappuram,29.933971639021767
2009,9,Malappuram,28.61793785428847
2009,10,Malappuram,29.37564096479461
2009,11,Malappuram,28.858228913720616
2009,12,Malappuram,28.483859145417348
2010,1,Malappuram,28.455464754242925
2010,2,Malappuram,30.00100866227041
2010,3,Malappuram,31.50657635241688
2010,4,Malappuram,32.563864713756296
2010,5,Malappuram,32.48610289797318
2010,6,Malappuram,29.3022716464568
2010,7,Malappuram,27.369276697930896
2010,8,Malappuram,28.030702491068595
2010,9,Malappuram,28.9821519441065
2010,10,Malappuram,28.802682759443353
2010,11,Malappuram,28.38979130763638
2010,12,Malappuram,28.280401524058597
2011,1,Malappuram,29.05756221753655
2011,2,Malappuram,30.656434932575188
2011,3,Malappuram,31.32045868937775
2011,4,Malappuram,31.883580074441568
2011,5,Malappuram,31.241578382350745
2011,6,Malappuram,28.158116699384987
2011,7,Malappuram,27.28871142717522
2011,8,Malappuram,27.363183383922852
2011,9,Malappuram,28.346109010432063
2011,10,Malappuram,29.632212987857674
2011,11,Malappuram,28.38140260643436
2011,12,Malappuram,28.41035628772468
2012,1,Malappuram,27.807157595113306
2012,2,Malappuram,29.126932826472455
2012,3,Malappuram,30.606438074091642
2012,4,Malappuram,31.299839724548434
2012,5,Malappuram,31.122299848121276
2012,6,Malappuram,28.36401567882453
2012,7,Malappuram,28.0140859010464
2012,8,Malappuram,27.461174283515
2012,9,Malappuram,28.837254163091398
2012,10,Malappuram,29.398679322030176
2012,11,Malappuram,28.906064469932254
2012,12,Malappuram,28.707592602513834
2013,1,Malappuram,28.531851701701804
2013,2,Malappuram,28.99041049228206
2013,3,Malappuram,30.781126196521644
2013,4,Malappuram,32.052800050864896
2013,5,Malappuram,31.372803210270277
2013,6,Malappuram,26.882553921439683
2013,7,Malappuram,26.373627764996243
2013,8,Malappuram,27.601689546883637
2013,9,Malappuram,28.065204714007244
2013,10,Malappuram,28.51514126499371
2013,11,Malappuram,28.476786645180756
2013,12,Malappuram,28.24654425899605
2014,1,Malappuram,28.56300137789342
2014,2,Malappuram,29.164368068604237
2014,3,Malappuram,30.986407783787108
2014,4,Malappuram,32.35844135332726
2014,5,Malappuram,31.060384007380442
2014,6,Malappuram,29.39859471237552
2014,7,Malappuram,27.157811494709822
2014,8,Malappuram,27.48889453565073
2014,9,Malappuram,28.830881286277197
2014,10,Malappuram,29.25164285866139
2014,11,Malappuram,28.86637576542627
2014,12,Malappuram,28.68027556301602
2015,1,Malappuram,28.361965999581805
2015,2,Malappuram,30.01422784353181
2015,3,Malappuram,31.127247659034435
2015,4,Malappuram,31.45100556966458
2015,5,Malappuram,31.32719630757181
2015,6,Malappuram,29.53613641220624
2015,7,Malappuram,28.697523447659876
2015,8,Malappuram,29.29297306058989
2015,9,Malappuram,30.307983748751365
2015,10,Malappuram,30.01411137392219
2015,11,Malappuram,29.144544017839987
2015,12,Malappuram,30.483572750632312
2016,1,Malappuram,31.058061057347505
2016,2,Malappuram,32.887189655939224
2016,3,Malappuram,35.07576973681709
2016,4,Malappuram,36.331359935213904
2016,5,Malappuram,34.02351608609864
2016,6,Malappuram,29.575970057075804
2016,7,Malappuram,29.327366310934597
2016,8,Malappuram,30.097329096372583
2016,9,Malappuram,30.146751621148724
2016,10,Malappuram,31.239005685955036
2016,11,Malappuram,31.44499436655359
2016,12,Malappuram,30.798207748918546
2017,1,Malappuram,31.181990551923683
2017,2,Malappuram,32.777404315651225
2017,3,Malappuram,33.79151930823375
2017,4,Malappuram,34.9564134566975
2017,5,Malappuram,33.58486234030451
2017,6,Malappuram,29.87063133692749
2017,7,Malappuram,29.97264625506305
2017,8,Malappuram,29.3076147370334
2017,9,Malappuram,30.433453960112036
2017,10,Malappuram,30.90438139611298
2017,11,Malappuram,30.914990311195837
2017,12,Malappuram,30.263938241399508
2018,1,Malappuram,29.982961093550767
2018,2,Malappuram,31.01172887674232
2018,3,Malappuram,33.138912982862514
2018,4,Malappuram,33.83352738934702
2018,5,Malappuram,31.58056488414901
2018,6,Malappuram,28.699748915206886
2018,7,Malappuram,28.44167755649006
2018,8,Malappuram,28.15485373970596
2018,9,Malappuram,30.88876166077712
2018,10,Malappuram,30.491591436319084
2018,11,Malappuram,30.430934433058784
2018,12,Malappuram,30.036490569027674
2019,1,Malappuram,29.667423595038382
2019,2,Malappuram,32.30557114089369
2019,3,Malappuram,33.704371134575894
2019,4,Malappuram,34.60669288335172
2019,5,Malappuram,34.07155451695342
2019,6,Malappuram,31.059921980912367
2019,7,Malappuram,29.210982316127545
2019,8,Malappuram,28.244582024742176
2019,9,Malappuram,29.713568507205743
2019,10,Malappuram,30.42595949789218
2019,11,Malappuram,30.73463381362944
2019,12,Malappuram,30.143816570915938
2020,1,Malappuram,31.284806686691734
2020,2,Malappuram,32.46565697145947
2020,3,Malappuram,34.0056000065721
2020,4,Malappuram,34.79652660799447
2020,5,Malappuram,33.860024906666716
2020,6,Malappuram,30.09796735722019
2020,7,Malappuram,29.389893465773287
2020,8,Malappuram,29.90195197532882
2020,9,Malappuram,29.80591893363743
2020,10,Malappuram,31.38333512506609
2020,11,Malappuram,31.966143758999827
2020,12,Malappuram,31.044307530305723
2000,1,Palakkad,30.4181964465187
2000,2,Palakkad,31.157697087674173
2000,3,Palakkad,32.93443168665159
2000,4,Palakkad,33.45160995341299
2000,5,Palakkad,33.07254518059953
2000,6,Palakkad,29.39859764264746
2000,7,Palakkad,29.82806928555946
2000,8,Palakkad,28.560156153764172
2000,9,Palakkad,29.76145659994453
2000,10,Palakkad,30.050653011125956
2000,11,Palakkad,30.06802881307413
2000,12,Palakkad,29.51453549577249
2001,1,Palakkad,30.518562334599142
2001,2,Palakkad,31.634472339831248
2001,3,Palakkad,33.419031097431045
2001,4,Palakkad,33.01870997344505
2001,5,Palakkad,32.54571677843329
2001,6,Palakkad,29.45174041186514
2001,7,Palakkad,29.396507273612094
2001,8,Palakkad,29.466153988725953
2001,9,Palakkad,30.572494699341192
2001,10,Palakkad,30.160733007516765
2001,11,Palakkad,29.839039182918274
2001,12,Palakkad,28.705618294631282
2002,1,Palakkad,30.42313180804668
2002,2,Palakkad,31.32810067038792
2002,3,Palakkad,33.66910073543914
2002,4,Palakkad,34.31211536547575
2002,5,Palakkad,32.918986149290134
2002,6,Palakkad,30.655426527721158
2002,7,Palakkad,30.20234718687126
2002,8,Palakkad,29.05972311940286
2002,9,Palakkad,31.35570559249775
2002,10,Palakkad,29.920027246210058
2002,11,Palakkad,29.853883870001518
2002,12,Palakkad,30.267431980279934
2003,1,Palakkad,30.9578333549907
2003,2,Palakkad,32.340630663759484
2003,3,Palakkad,33.07196163799947
2003,4,Palakkad,33.62927971784221
2003,5,Palakkad,33.291007846730466
2003,6,Palakkad,30.949359448696388
2003,7,Palakkad,29.45942693894046
2003,8,Palakkad,30.357794672214578
2003,9,Palakkad,31.15900531228235
2003,10,Palakkad,30.135455103676993
2003,11,Palakkad,29.46011738824348
2003,12,Palakkad,30.09990663313614
2004,1,Palakkad,30.91186156072967
2004,2,Palakkad,32.16157898442935
2004,3,Palakkad,34.2832122300842
2004,4,Palakkad,34.36048776146156
2004,5,Palakkad,30.352912043640472
2004,6,Palakkad,29.84996705059115
2004,7,Palakkad,29.45700350526432
2004,8,Palakkad,29.56253245301907
2004,9,Palakkad,30.192812406199533
2004,10,Palakkad,29.717792341360976
2004,11,Palakkad,29.375729400981587
2004,12,Palakkad,30.200862405055748
2005,1,Palakkad,30.848263487273865
2005,2,Palakkad,32.299396363719474
2005,3,Palakkad,33.25049201568862
2005,4,Palakkad,33.16181547437985
2005,5,Palakkad,33.35219912791626
2005,6,Palakkad,30.51413741452687
2005,7,Palakkad,29.232709533179943
2005,8,Palakkad,30.26717367823061
2005,9,Palakkad,30.01014352313596
2005,10,Palakkad,30.07434287799636
2005,11,Palakkad,28.73774105947485
2005,12,Palakkad,29.39325164480746
2006,1,Palakkad,29.966094877106062
2006,2,Palakkad,31.46082413037013
2006,3,Palakkad,32.8298370249826
2006,4,Palakkad,33.38413392861457
2006,5,Palakkad,31.54337088282298
2006,6,Palakkad,30.082831895095527
2006,7,Palakkad,29.899655162786235
2006,8,Palakkad,29.88551283768776
2006,9,Palakkad,29.357279251012958
2006,10,Palakkad,29.97650342001763
2006,11,Palakkad,29.25158114769734
2006,12,Palakkad,29.79723886911223
2007,1,Palakkad,30.42614091773715
2007,2,Palakkad,31.68815945713292
2007,3,Palakkad,33.61105599120762
2007,4,Palakkad,34.13095285198607
2007,5,Palakkad,32.688151978852694
2007,6,Palakkad,30.00811943812926
2007,7,Palakkad,28.607096374234317
2007,8,Palakkad,28.983302566423262
2007,9,Palakkad,29.54280325720544
2007,10,Palakkad,29.843062710782114
2007,11,Palakkad,30.009426833061774
2007,12,Palakkad,29.63674332364702
2008,1,Palakkad,30.277889588259256
2008,2,Palakkad,31.33461004066196
2008,3,Palakkad,31.20243310368963
2008,4,Palakkad,33.040322927207114
2008,5,Palakkad,32.506871320510285
2008,6,Palakkad,30.35198724752536
2008,7,Palakkad,29.551170261816996
2008,8,Palakkad,29.699818701505325
2008,9,Palakkad,30.619235963656248
2008,10,Palakkad,30.19927921887665
2008,11,Palakkad,30.178621660777427
2008,12,Palakkad,29.69980517376318
2009,1,Palakkad,30.41563477868391
2009,2,Palakkad,32.117743286000675
2009,3,Palakkad,33.46367186711024
2009,4,Palakkad,34.00120570728175
2009,5,Palakkad,32.55386740368036
2009,6,Palakkad,30.23913681140474
2009,7,Palakkad,28.708644118486816
2009,8,Palakkad,30.062944028690204
2009,9,Palakkad,28.639698237474335
2009,10,Palakkad,29.322627979701387
2009,11,Palakkad,28.234886636964053
2009,12,Palakkad,27.85509149688208
2010,1,Palakkad,28.160175316096897
2010,2,Palakkad,29.82069389466165
2010,3,Palakkad,31.68803252746673
2010,4,Palakkad,32.79203362715956
2010,5,Palakkad,32.44989377642689
2010,6,Palakkad,29.683356942535205
2010,7,Palakkad,27.972972008191952
2010,8,Palakkad,28.347697729622496
2010,9,Palakkad,29.1030277103309
2010,10,Palakkad,28.85593768463855
2010,11,Palakkad,27.776363511480387
2010,12,Palakkad,27.527100996086872
2011,1,Palakkad,28.498449560078804
2011,2,Palakkad,30.07283067783502
2011,3,Palakkad,31.11405900100432
2011,4,Palakkad,31.551313069814256
2011,5,Palakkad,30.99221114163096
2011,6,Palakkad,28.34914532694949
2011,7,Palakkad,27.799586345301034
2011,8,Palakkad,27.71852160869224
2011,9,Palakkad,28.53246071715569
2011,10,Palakkad,29.36227885208049
2011,11,Palakkad,27.626848506525786
2011,12,Palakkad,27.659952857077933
2012,1,Palakkad,27.226687454488832
2012,2,Palakkad,28.83937433799039
2012,3,Palakkad,30.615057167027572
2012,4,Palakkad,31.41125336180354
2012,5,Palakkad,31.059052400216434
2012,6,Palakkad,28.867978765002047
2012,7,Palakkad,28.298705102932043
2012,8,Palakkad,27.78901357739309
2012,9,Palakkad,29.033007940861804
2012,10,Palakkad,28.80772366179714
2012,11,Palakkad,28.636906088456882
2012,12,Palakkad,28.23002125572357
2013,1,Palakkad,28.153786079297237
2013,2,Palakkad,28.599652445608648
2013,3,Palakkad,30.629668373642794
2013,4,Palakkad,32.22220943305999
2013,5,Palakkad,31.394789214078436
2013,6,Palakkad,27.37881339224525
2013,7,Palakkad,27.075828465173952
2013,8,Palakkad,28.16797611642904
2013,9,Palakkad,28.27684938252957
2013,10,Palakkad,28.65669706904477
2013,11,Palakkad,28.23311063436944
2013,12,Palakkad,27.794489569221323
2014,1,Palakkad,28.16949538604637
2014,2,Palakkad,29.002092897466976
2014,3,Palakkad,30.979420735702217
2014,4,Palakkad,32.647041039569736
2014,5,Palakkad,31.21066754519346
2014,6,Palakkad,29.797370779120566
2014,7,Palakkad,27.81028287580112
2014,8,Palakkad,27.89037005227594
2014,9,Palakkad,28.886066314659345
2014,10,Palakkad,28.71795218511178
2014,11,Palakkad,28.222818790963537
2014,12,Palakkad,27.833528315420008
2015,1,Palakkad,27.903255660278422
2015,2,Palakkad,29.549192786407094
2015,3,Palakkad,31.028319070834687
2015,4,Palakkad,31.39611717949786
2015,5,Palakkad,30.894872225180013
2015,6,Palakkad,29.770787024401564
2015,7,Palakkad,29.080235846049742
2015,8,Palakkad,29.453973103645076
2015,9,Palakkad,30.01133107743839
2015,10,Palakkad,29.45529568327642
2015,11,Palakkad,28.006326038794644
2015,12,Palakkad,29.28078900178923
2016,1,Palakkad,30.11870222536607
2016,2,Palakkad,32.31190615790985
2016,3,Palakkad,35.13612517082955
2016,4,Palakkad,36.41044169572641
2016,5,Palakkad,33.519774707035275
2016,6,Palakkad,29.324310592587107
2016,7,Palakkad,28.782296791175348
2016,8,Palakkad,29.61983227738064
2016,9,Palakkad,29.83307101168081
2016,10,Palakkad,30.78792784533949
2016,11,Palakkad,30.533212311159705
2016,12,Palakkad,30.190775494744226
2017,1,Palakkad,30.55052567248028
2017,2,Palakkad,32.247195407657465
2017,3,Palakkad,33.66419639563122
2017,4,Palakkad,35.07640628214134
2017,5,Palakkad,33.37695098145373
2017,6,Palakkad,29.48584167962177
2017,7,Palakkad,29.619225372837814
2017,8,Palakkad,28.905723944215282
2017,9,Palakkad,29.925346226858217
2017,10,Palakkad,30.61588385359384
2017,11,Palakkad,30.15871814978957
2017,12,Palakkad,29.501918098261058
2018,1,Palakkad,29.61804389151941
2018,2,Palakkad,31.209272725886446
2018,3,Palakkad,33.072078883432894
2018,4,Palakkad,33.88359816101031
2018,5,Palakkad,30.8594041670571
2018,6,Palakkad,28.58712298452177
2018,7,Palakkad,27.809654292205
2018,8,Palakkad,27.818257451623925
2018,9,Palakkad,31.015796115288126
2018,10,Palakkad,30.202356667076593
2018,11,Palakkad,29.63173976063338
2018,12,Palakkad,29.33121420835531
2019,1,Palakkad,29.430863823359168
2019,2,Palakkad,32.335116049889365
2019,3,Palakkad,34.22241003454268
2019,4,Palakkad,35.05374821221242
2019,5,Palakkad,34.25255000733238
2019,6,Palakkad,31.17453124154817
2019,7,Palakkad,29.01395993671372
2019,8,Palakkad,27.87355705096531
2019,9,Palakkad,29.434860010303286
2019,10,Palakkad,30.076824454974975
2019,11,Palakkad,30.02049141823952
2019,12,Palakkad,28.724772910295695
2020,1,Palakkad,30.54190218263654
2020,2,Palakkad,31.748499752863736
2020,3,Palakkad,33.479359757603014
2020,4,Palakkad,34.65939716051683
2020,5,Palakkad,33.95731172093752
2020,6,Palakkad,29.982762778159216
2020,7,Palakkad,29.371313489718776
2020,8,Palakkad,30.025700229924606
2020,9,Palakkad,29.732809835243657
2020,10,Palakkad,31.27777738030683
2020,11,Palakkad,30.989246894657946
2020,12,Palakkad,29.668929688960237
2000,1,Pattanamtitta,30.693969173858754
2000,2,Pattanamtitta,30.676215363691238
2000,3,Pattanamtitta,31.747353005275922
2000,4,Pattanamtitta,31.911428604431524
2000,5,Pattanamtitta,32.330461600259206
2000,6,Pattanamtitta,28.98278331301254
2000,7,Pattanamtitta,29.799939206055964
2000,8,Pattanamtitta,28.508841532297808
2000,9,Pattanamtitta,29.338710714774205
2000,10,Pattanamtitta,29.645130551164147
2000,11,Pattanamtitta,29.96278743967041
2000,12,Pattanamtitta,29.94792636291002
2001,1,Pattanamtitta,30.546858635214754
2001,2,Pattanamtitta,31.003191569048674
2001,3,Pattanamtitta,32.16243301338908
2001,4,Pattanamtitta,31.471235183598907
2001,5,Pattanamtitta,31.18908071185771
2001,6,Pattanamtitta,29.113564005243212
2001,7,Pattanamtitta,29.18473398355818
2001,8,Pattanamtitta,28.977786237190216
2001,9,Pattanamtitta,29.79450432186796
2001,10,Pattanamtitta,29.543588016576003
2001,11,Pattanamtitta,29.72159908199426
2001,12,Pattanamtitta,29.87941196648262
2002,1,Pattanamtitta,30.33426655560279
2002,2,Pattanamtitta,30.778858776639623
2002,3,Pattanamtitta,31.99470338136823
2002,4,Pattanamtitta,32.41012949047198
2002,5,Pattanamtitta,31.242000684705364
2002,6,Pattanamtitta,30.062334395046484
2002,7,Pattanamtitta,29.562558926671233
2002,8,Pattanamtitta,29.17059164766836
2002,9,Pattanamtitta,30.836908636091636
2002,10,Pattanamtitta,29.48952212342598
2002,11,Pattanamtitta,29.321013277411712
2002,12,Pattanamtitta,30.050816168195517
2003,1,Pattanamtitta,30.685347017542153
2003,2,Pattanamtitta,30.982816503896615
2003,3,Pattanamtitta,31.721655600221272
2003,4,Pattanamtitta,32.46613356202487
2003,5,Pattanamtitta,32.274609859074694
2003,6,Pattanamtitta,30.819056823048925
2003,7,Pattanamtitta,29.765330144807315
2003,8,Pattanamtitta,30.034654687733187
2003,9,Pattanamtitta,30.992109151619914
2003,10,Pattanamtitta,29.946650510062305
2003,11,Pattanamtitta,29.768374884229154
2003,12,Pattanamtitta,30.309887028674055
2004,1,Pattanamtitta,30.719834268014086
2004,2,Pattanamtitta,31.657687484099526
2004,3,Pattanamtitta,32.82964850919563
2004,4,Pattanamtitta,32.884247213363004
2004,5,Pattanamtitta,30.057408507120844
2004,6,Pattanamtitta,29.600925205389014
2004,7,Pattanamtitta,28.96414323059377
2004,8,Pattanamtitta,29.472300669272144
2004,9,Pattanamtitta,29.459712990334836
2004,10,Pattanamtitta,29.81992085815187
2004,11,Pattanamtitta,29.93529126666401
2004,12,Pattanamtitta,30.601152708301942
2005,1,Pattanamtitta,30.60874433253234
2005,2,Pattanamtitta,31.762127732061547
2005,3,Pattanamtitta,32.478205290592875
2005,4,Pattanamtitta,31.754086132301932
2005,5,Pattanamtitta,32.107129710158695
2005,6,Pattanamtitta,29.91988328839651
2005,7,Pattanamtitta,29.04162939736863
2005,8,Pattanamtitta,30.431107144249463
2005,9,Pattanamtitta,29.436361906096376
2005,10,Pattanamtitta,30.015095359134243
2005,11,Pattanamtitta,28.8547244050517
2005,12,Pattanamtitta,29.24857495104898
2006,1,Pattanamtitta,29.906739030760182
2006,2,Pattanamtitta,31.63781419847027
2006,3,Pattanamtitta,32.09064536332535
2006,4,Pattanamtitta,32.4055175195405
2006,5,Pattanamtitta,31.282557749326635
2006,6,Pattanamtitta,30.49912524875601
2006,7,Pattanamtitta,29.648028325581624
2006,8,Pattanamtitta,29.73363222804396
2006,9,Pattanamtitta,29.551741542534668
2006,10,Pattanamtitta,29.459027417775456
2006,11,Pattanamtitta,29.623605237870947
2006,12,Pattanamtitta,30.935705032398957
2007,1,Pattanamtitta,30.904581788770546
2007,2,Pattanamtitta,31.339115527698382
2007,3,Pattanamtitta,32.5001420371027
2007,4,Pattanamtitta,32.61342752222388
2007,5,Pattanamtitta,31.723397122242847
2007,6,Pattanamtitta,29.95466152978156
2007,7,Pattanamtitta,28.984051727530478
2007,8,Pattanamtitta,29.324661943951575
2007,9,Pattanamtitta,29.38655590680982
2007,10,Pattanamtitta,29.570410829135884
2007,11,Pattanamtitta,30.172221183036513
2007,12,Pattanamtitta,30.11002099545314
2008,1,Pattanamtitta,30.753918005015777
2008,2,Pattanamtitta,31.16688940300206
2008,3,Pattanamtitta,30.43654334470941
2008,4,Pattanamtitta,31.316638251199667
2008,5,Pattanamtitta,31.620692295972844
2008,6,Pattanamtitta,30.387207147925402
2008,7,Pattanamtitta,29.40437278982953
2008,8,Pattanamtitta,29.83885637475042
2008,9,Pattanamtitta,30.208365185256994
2008,10,Pattanamtitta,30.227453575996684
2008,11,Pattanamtitta,29.742262654273805
2008,12,Pattanamtitta,30.165650343939454
2009,1,Pattanamtitta,30.812492735658022
2009,2,Pattanamtitta,31.426758773178598
2009,3,Pattanamtitta,32.43422308987388
2009,4,Pattanamtitta,32.523189740406366
2009,5,Pattanamtitta,32.02136989946225
2009,6,Pattanamtitta,29.79176489234383
2009,7,Pattanamtitta,29.139654980670198
2009,8,Pattanamtitta,29.932221537316494
2009,9,Pattanamtitta,27.825391208947565
2009,10,Pattanamtitta,28.132025444086846
2009,11,Pattanamtitta,27.071475703425797
2009,12,Pattanamtitta,26.980368738041218
2010,1,Pattanamtitta,26.519947533383984
2010,2,Pattanamtitta,27.646706979224597
2010,3,Pattanamtitta,29.5702476315254
2010,4,Pattanamtitta,30.313904642368183
2010,5,Pattanamtitta,30.096103480695124
2010,6,Pattanamtitta,28.2479925896001
2010,7,Pattanamtitta,27.1651129878227
2010,8,Pattanamtitta,27.573592734681622
2010,9,Pattanamtitta,27.896640917963474
2010,10,Pattanamtitta,27.435137279372917
2010,11,Pattanamtitta,26.751792354018704
2010,12,Pattanamtitta,25.98560609098446
2011,1,Pattanamtitta,26.0676382011331
2011,2,Pattanamtitta,26.732124679722663
2011,3,Pattanamtitta,28.747130224358635
2011,4,Pattanamtitta,29.30721572025426
2011,5,Pattanamtitta,29.721649616918537
2011,6,Pattanamtitta,28.36930919603307
2011,7,Pattanamtitta,27.58337660153566
2011,8,Pattanamtitta,27.50591353334502
2011,9,Pattanamtitta,27.975651319584514
2011,10,Pattanamtitta,28.113450093360555
2011,11,Pattanamtitta,26.697249552709618
2011,12,Pattanamtitta,26.5325416804666
2012,1,Pattanamtitta,26.140593719704555
2012,2,Pattanamtitta,27.314475318626425
2012,3,Pattanamtitta,28.493094330233326
2012,4,Pattanamtitta,29.351949522141886
2012,5,Pattanamtitta,29.653157554768928
2012,6,Pattanamtitta,28.444470532092616
2012,7,Pattanamtitta,28.07211948667834
2012,8,Pattanamtitta,27.612370312297916
